Product URL,Product Title,Brand,Price,Rating,Rating Count,Best Seller Rank
https://amazon.in/Awakey-Go-Unlocking-Fingerprint-Mechanical/dp/B0DJ961GTG/ref=sr_1_94?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-94,JAINSON Awakey Go Smart Door Lock | 5 Ways Unlocking | Bluetooth Mobile APP | Fingerprint | RFID Card | Passcode | Mechanical Key | 3 Years Warranty | 60 Years of Trust,Jainson,"₹7,999",,N/A,N/A
https://amazon.in/Yale-YDM-4109-Plus-Fingerprint/dp/B07CKZS244/ref=sr_1_95?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-95,Yale YDM 4109 Smart Door Lock for Wooden Main Door Width 38mm to 80mm I 4 in 1 Access | Fingerprint | PIN | RFID | Mechanical Key | Universal Handle | Home Office | 3 Year Warranty (Black),Yale,"₹42,399",,2 ratings,"#113,018 in Home Improvement (See Top 100 in Home Improvement)  #573 in Home Security & Surveillance Biometrics"
https://amazon.in/Affordable-Fingerprint-Included-Warranty-Installation/dp/B0D5B9NXNB/ref=sr_1_96?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-96,Smart Door Lock for Home | Affordable Fingerprint Lock | Best Smart Door Lock in India | Included 12 Months Warranty | Free Installation Pan India,LECCY & GENESIS,"₹6,999",,N/A,"#45,255 in Home Improvement (See Top 100 in Home Improvement)  #277 in Home Security & Surveillance Biometrics"
https://amazon.in/Yale-4109-Roller-Latch-Black/dp/B089N4L1KR/ref=sr_1_97?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-97,"Yale YDM 4109 Roller Latch Smart Door Lock with Biometric, Pin, Mechanical Keys & App Enabled Access, Bluetooth & WiFi Optional, without Lever Handle, Color- Black",N/A,"₹42,399",,7 ratings,"#77,681 in Home Improvement (See Top 100 in Home Improvement)  #417 in Home Security & Surveillance Biometrics"
https://amazon.in/Anywhere-Unlocking-Fingerprint-Bluetooth-Mechanical/dp/B0CH1BLVZF/ref=sr_1_98?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-98,QUBO Smart Door Lock Ultra WiFi from Hero Group | Unlock from Anywhere | 5-Way Unlocking | Fingerprint | Pincode| RFID Access Card | Bluetooth Mobile App | Mechanical Key | OTP Access | (Copper),Qubo,N/A,,1 rating,"#169,882 in Home Improvement (See Top 100 in Home Improvement)  #796 in Home Security & Surveillance Biometrics"
https://amazon.in/AUTOMATEX-Number-Digital-Unlock-System/dp/B0DD4B4KMX/ref=sr_1_99?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-99,AUTOMATEX Smart Door Lock | Number Lock | Digital Lock and Unlock System for Home & Office,AUTOMATEX,"₹2,245",,N/A,N/A
https://amazon.in/Yale-Fingerprint-Pincode-Mechanical-Bluetooth/dp/B0828Q57GP/ref=sr_1_100?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-100,Yale YMI 70 Pull Smart Digital Door Lock for Wooden Main Door Width 40mm to 100mm | Single Push Action | Biometric | PIN Code | RFID Card | Mechanical Key | 3 Year Warranty (Black),Yale,"₹67,999",,221 ratings,"#139,630 in Home Improvement (See Top 100 in Home Improvement)  #682 in Home Security & Surveillance Biometrics"
https://amazon.in/Herrlich-Homes-Fingerprint-Waterproof-Rechargeable/dp/B0DH2CQSTK/ref=sr_1_101?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-101,"Herrlich Homes Smart Fingerprint Padlock | Add Upto 10 Users | Waterproof, USB Rechargeable, Anti-Theft Biometric | Shackle 5 mm | for Bags, Suitcase, Bike, Warehouse Doors and Shutters | Grey",Herrlich Homes,N/A,3.4,N/A,"#168,930 in Home Improvement (See Top 100 in Home Improvement)  #791 in Home Security & Surveillance Biometrics"
https://amazon.in/LAVNA-Digital-Access-Fingerprint-Bluetooth/dp/B0D7HVJQHR/ref=sr_1_102?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-102,"LAVNA Zinc Smart Digital Door Lock With 6 Way Of Access Fingerprint,Bluetooth Mobile App,Otp,Pin,Rfid Card And Manual Key Access For Wooden Doors(La8,Black)",LAVNA,"₹7,290",,1 rating,"#51,379 in Home Improvement (See Top 100 in Home Improvement)  #309 in Home Security & Surveillance Biometrics"
https://amazon.in/Dorset-Fingerprint-Door-Lock-APP/dp/B0CVQJ46W3/ref=sr_1_103?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-103,"Dorset SMATO 701 Fingerprint Door Lock | Mortise Digital Door Lock with BLE inbuilt | Fingerprint, Password, RFID and Key Access| Digital Lock for Home | Ideal Door Thickness - 35-90 mm, Black",Dorset,"₹9,499",,22 ratings,"#48,804 in Home Improvement (See Top 100 in Home Improvement)  #295 in Home Security & Surveillance Biometrics"
https://amazon.in/LAVNA-Digital-Access-Fingerprint-Bluetooth/dp/B0D7HVGG1F/ref=sr_1_104?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-104,"LAVNA Zinc Smart Digital Door Lock With 7 Ways Of Access Wifi,Fingerprint,Bluetooth Mobile App,Otp,Pin,Rfid Card And Manual Key Access For Wooden Doors(La8,Wi-Fi)",LAVNA,"₹8,690",4.2,5 ratings,"#54,578 in Home Improvement (See Top 100 in Home Improvement)  #324 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3ODA4NjA0MTM5ODAzMzY6MTczMDA5MjY1MTpzcF9idGY6MzAwMzU5MTkxNzAzMTMyOjowOjo&url=%2FGodrej-LockICatus-BlackIDigital-Fingerprint-Locking%2Fdp%2FB0DFTM5VR5%2Fref%3Dsr_1_105_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730092651%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-105-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Godrej Smart LockICatus Touch Plus & Catus Touch BlackIDigital Lock for Wooden Door I 4 in 1 Access I Fingerprint I RFID I PIN Access I Mechanical Key I 3 Strong Dead Locking Bolts I Black Finish,Godrej Locking Solutions and Systems,"₹18,934",,N/A,"#145,230 in Home Improvement (See Top 100 in Home Improvement)  #702 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3ODA4NjA0MTM5ODAzMzY6MTczMDA5MjY1MTpzcF9idGY6MzAwMTM3OTk2NTA1MTMyOjowOjo&url=%2FLAVNA-LA15-Digital-Fingerprint-Suitable%2Fdp%2FB0CSFPPLMG%2Fref%3Dsr_1_106_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730092651%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-106-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"LAVNA Zinc La15 Smart Digital Door Lock With Fingerprint, Mobile App And Manual Key Access, Suitable For 28 Mm To 55Mm Wooden Door Fit With Right N Left Door Handle (Black)",LAVNA,"₹3,180",,96 ratings,"#3,060 in Home Improvement (See Top 100 in Home Improvement)  #19 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3ODA4NjA0MTM5ODAzMzY6MTczMDA5MjY1MTpzcF9idGY6MzAwMjUwNDcxNjM0MDMyOjowOjo&url=%2FBonKaso-H6-Smart-Door-Lock%2Fdp%2FB0C3M2RLZL%2Fref%3Dsr_1_107_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730092651%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-107-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"BonKaso Stainless Steel H6 Smart Door Lock and Office 6-Way Unlocking Features Fingerprint Passcode Key Card Access Bluetooth Mechanical Otp 2 Year Warranty (Black, Free Installation)",BonKaso,"₹5,719",,29 ratings,"#10,389 in Home Improvement (See Top 100 in Home Improvement)  #69 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3ODA4NjA0MTM5ODAzMzY6MTczMDA5MjY1MTpzcF9idGY6MzAwMzM2NzUzNTQ5OTMyOjowOjo&url=%2FLAVNA-Electronic-Bluetooth-Mobile-Fingerprint%2Fdp%2FB09Z61WN1D%2Fref%3Dsr_1_108_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730092651%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-108-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"LAVNA LE50 Smart Electronic Metal Door Lock with Bluetooth Mobile App, Fingerprint, RFID Card, PIN and Manual Key Access for Metal Doors | Smart Door Lock for Home & Office (Black & Grey)",LAVNA,"₹6,349",,42 ratings,"#5,591 in Home Improvement (See Top 100 in Home Improvement)  #34 in Home Security & Surveillance Biometrics"
https://amazon.inhttps://aax-eu.amazon.in/x/c/JDX9indbbDt41FtblWwSNUUAAAGS0Y7VWgMAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCbi6jV/https://www.amazon.in/Mygate-Fingerprint-Mechanical-Feature-Warranty/dp/B0DD4DKCDH/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.0e800d3e-a8c4-466c-97dc-d089e27309f1%3Aamzn1.sym.0e800d3e-a8c4-466c-97dc-d089e27309f1&crid=3MNJ4J5A0A3FY&cv_ct_cx=smart+lock&dib=eyJ2IjoiMSJ9.YiXUFFSYOzSjgWIPLWeI2w._zim2MP7iswy9kvDiDJsgQA3Njc5kcpgdeKRTJ9yzjk&dib_tag=se&keywords=smart+lock&pd_rd_i=B0DD4DKCDH&pd_rd_r=33f9bda3-c72b-42d9-93c0-1733d3daa609&pd_rd_w=vQPXV&pd_rd_wg=M9hb5&pf_rd_p=0e800d3e-a8c4-466c-97dc-d089e27309f1&pf_rd_r=7QPJ80Y42GXF2YT3D578&qid=1730092651&sbo=Tc8eqSFhUl4VwMzbE4fw%2Fw%3D%3D&sprefix=smart+lock%2Caps%2C209&sr=1-49-06195d41-65bd-48f4-8e70-03d97b6094ec,N/A,N/A,N/A,N/A,N/A,N/A
